source_id,ra,ra_error,dec,dec_error,astrometric_weight_al,radial_velocity,teff_val,radius_val,lum_val
4062322116084877056,269.5447344666835,0.32341121847870724,-29.500886880665544,0.4133004377548482,0.60833824,,,,
4062322322242673920,269.6234504836767,0.8457580468343052,-29.497897831208792,0.7617511372494857,0.06311869,,,,
4062322597120910208,269.6050400684323,0.21789009806392381,-29.480760408783883,0.183281865563742,0.8545572,,,,
4062322111902452608,269.5485744564986,0.4887960274095399,-29.497684697308717,0.4472748486202634,0.20503715,,,,
4062322768919971200,269.5245022382999,0.7425272911860927,-29.511421879130772,0.5565019683931893,0.46527588,,,,
4062322768919985280,269.52860806425355,0.061898798419373846,-29.503642370997465,0.05330857275330172,28.687206,,4692.5234,,
4062322631426960128,269.614691329512,0.717215300830621,-29.47207183166954,0.6053972025010501,0.10642468,,,,
4062322695986274560,269.5975024052741,4.985649918629994,-29.45123585387863,6.830748903478437,0.022270773,,,,
4062322283701915392,269.610230868958,0.3836244782386696,-29.49068402106468,0.3325466423456948,0.26503107,,,,
4062322867816802944,269.5407241090473,11.590919524686571,-29.503059792620963,13.05186244661016,0.102400996,,,,
4062322940664925312,269.52797067916464,20.40206202016129,-29.48257666894449,17.946558039505444,0.30266017,,,,
4062322421109034624,269.62790186344995,0.9351656501356083,-29.465143679600708,0.7282489936054867,0.058508743,,,,
4062322455500882560,269.58669012452464,0.8068615817592575,-29.492683974628413,3.181449808967897,0.12846068,,,,
4062322768921000448,269.51948850431313,3.0490149750958873,-29.507788338963824,2.3616353338344376,0.039323017,,,,
4062322833456450944,269.51271618175946,1.1870495040461642,-29.488458628062634,1.0729339674964369,0.028635051,,,,
4062322352422087424,269.6397398529319,0.8258091805970743,-29.488413427370187,0.5937843961285172,0.3584451,,,,
4062322592939489024,269.6067186643062,0.3468594822041382,-29.47380730706128,0.3113921985988874,0.39801833,,,,
6206349243050606080,229.89965682009984,0.8235859489502753,-34.0980336828328,0.5130099524652088,0.06531645,,,,
6206320002916999040,229.56232955305953,1.4401518138283929,-34.31984205038481,0.7014672455873612,0.039054234,,,,
6206303196706352640,230.09897031149487,0.18538469049528364,-34.09105542063014,0.11149207822339025,1.5672114,,,,
6206300585365958400,230.00209856658336,0.4966325852009259,-34.21918069086528,0.3634645348297786,0.15722585,,,,
6206332131904297600,229.48985483175116,0.0880128701035728,-34.26847311273016,0.05230541960679017,5.9132986,,4944.04,,
6206347211531541888,229.58052094438415,0.49569346457852426,-33.89531596637044,0.28092127808789,0.18902546,,,,
6206331410346962176,229.4071408670169,2.1398348860986403,-34.29944373279837,1.0887012300858625,0.02226019,,,,
6206322713038708096,229.77016650773928,1.061369115294722,-34.29265841826859,0.5523662416926088,0.07817271,,,,
6206359001218476416,230.25688812069188,1.628723096360353,-33.87671757051722,1.627319398242184,0.035098378,,,,
6206296908875230464,230.21996941735998,1.100045001515945,-34.26778822214859,0.689467167603405,0.035103884,,,,
6206342405463452928,229.67226399610834,1.4700963737498574,-34.018231992588575,0.8527073555948005,0.027733928,,,,
6206311722218253056,230.29929568687027,1.32790004826416,-33.92861347042579,1.2657868935104253,0.048808668,,,,
6206354122134929408,229.92524488694937,11.504893711553263,-34.00558655092824,5.187017752702802,0.017942373,,,,
6206295878081600000,230.0785748900988,0.18797612943247677,-34.30366440847941,0.11686907056572235,0.99283993,,,,
6206378277030471168,229.8642137576284,0.7264350987625071,-33.74146951182687,0.426210670391962,0.09096695,,,,
6206403698942636800,230.48436663998606,2.2246711909803962,-33.870686831502816,1.3884493433265377,0.017769743,,,,
6206357798627392768,230.10557107628404,1.3129247439047795,-33.92808640829747,1.3511366292967089,0.049141716,,,,
6206420505148078848,231.0914557651473,0.8737685472465261,-33.71232341637252,0.5129588658070209,0.05560461,,,,
6206392261445630336,230.8375476177279,0.3196200179179734,-33.94682732193015,0.1560152625047421,0.5001093,,,,
6206342023210797184,229.62598726958387,0.4460392336365787,-34.04877414324713,0.22223434802950537,0.27227056,,,,
6206402805588055424,230.53729302762113,0.7446724597472215,-33.88005357951257,0.38235614263002426,0.21193822,,,,
6206318662883013888,229.46795058328664,1.1441247302125586,-34.34028229624782,0.6296038214111631,0.04491928,,,,
6206298699877296512,230.1792979463519,0.8386402429810658,-34.18103564851408,0.518674452880152,0.057021342,,,,
6206314913376398848,229.71190350329906,0.29402948817014934,-34.44006308403089,0.15381354242945236,0.6516553,,,,
6206404179977674240,230.5555732808434,0.2462912758012789,-33.81877047452918,0.1461551200807319,0.6864669,,,,
6206410059789203712,230.57161291981228,5.002060997193749,-33.80360873532131,2.454064144833485,0.0050988863,,,,
6206408410522766336,230.43983532572688,0.2928782549751609,-33.755714297562605,0.1757460969122018,0.6026039,,,,
6206355427807097856,229.8779808661407,0.07078340840887248,-33.941608537453945,0.049064934275844775,7.1100345,,4913.0,,
6206335254341906432,229.27079192142324,0.6058528043716976,-34.251551935578576,0.42224394680251676,0.09865881,,,,
4062322184803621504,269.611707369277,0.9925043912724806,-29.51885154943685,0.6695236773883715,0.44841906,,,,
6206403114825700608,230.56882129499087,0.4801935109458123,-33.87988810045625,0.2060603680624035,0.6104557,,,,
6206420225975204608,231.03525803250233,0.06434441746871969,-33.73101487225491,0.0334181092707153,440.51016,2.8964220182839373,4319.1177,10.474488,34.398575
6206329962941964416,229.40693982553387,0.46852228190234224,-34.354199238720334,0.3145548056026102,0.2774482,,,,
6206429060725930368,231.22109506073457,0.2504441384994374,-33.53772701707187,0.16552933385057902,0.61924547,,,,
6206322403799606144,229.68016652814833,0.2546342373980236,-34.31436134586555,0.13853332407164032,0.99290085,,,,
6206403600158431616,230.5046069725974,2.85155916441855,-33.8633314305827,2.720372381263628,0.0086584985,,,,
6206367105819967360,229.8356404600721,0.34749735663479747,-33.94946211745737,0.24205997322498915,0.2661753,,,,
6206348826441258880,229.87729105849715,1.054595209358128,-34.13179434783302,0.6173175330719771,0.050758358,,,,
6206339003851997440,229.55343445020205,0.21206658967618386,-34.159597912180914,0.11275724691376743,1.3827697,,,,
6206336903609551232,229.454443745783,0.2640176222738152,-34.16505443507934,0.15573498193261143,0.5370493,,,,
6206360650485676032,230.02901463826737,1.2190602503338461,-33.91770640049728,1.262086085036692,0.053970255,,,,
6206362535974950400,229.98622107799972,0.2517496618700766,-33.81637159275738,0.1621917932178844,0.58239156,,,,
6206361917500797568,229.952265575953,0.7859900532740473,-33.86858958731905,0.4902615876834135,0.064709775,,,,
6206427304080497152,231.16929895761785,0.6246858722725867,-33.60788278499727,0.36254692760706164,0.12120767,,,,
4062322734560289536,269.5151659689131,1.2146863187075996,-29.51313314762135,0.9621924450908953,0.1645002,,,,
6206366006308288128,229.7021684407971,0.35215188699415495,-33.985968930984754,0.2233160906544827,0.3263331,,,,
6206404248697151104,230.52276534861886,0.1419897032249757,-33.819324378983865,0.0888202495427048,2.0448363,,,,
6206370065052914688,229.7139761800962,1.8290212144248346,-33.87186921865264,0.7503151597449733,0.039584283,,,,
6206363090027342848,230.0790708788875,2.3005617649205696,-33.8127539489209,2.1073719097508583,0.0219098,,,,
6206397552842144640,230.72551742969173,0.5200825215424597,-33.81603269294157,0.25752085145534764,0.23284009,,,,
6206351540858430592,229.98815489281003,0.5183349125589272,-33.984080760758246,0.3359783731064974,0.15430655,,,,
6206334262205247360,229.3378909340364,1.6343131492722163,-34.28399428729113,0.8571842276154368,0.032148317,,,,
6206418198750961920,230.9785588954269,0.7982783924401033,-33.78957349434959,0.3907395424675443,0.114338376,,,,
6206429163805145344,231.23201870201893,0.12261252628090094,-33.53573059983952,0.07655470670441974,3.1801546,,3913.4797,,
6206397449765537152,230.70579070479917,13.580114279159115,-33.83627678202441,5.660212053075166,0.01189075,,,,
6206406585159390336,230.37991966097528,0.3467592400186778,-33.801744060942106,0.2542801380327269,0.31401163,,,,
6206384766725226496,230.6935181085992,0.110686651133225,-34.11905567306304,0.07120055877342736,4.3849487,,4421.6665,,
6206358966856935296,230.22488224509442,0.916093527805366,-33.88059977388011,0.6981033562360133,0.053838633,,,,
6206315261269899904,229.68631159997884,1.188325678223319,-34.40167932463674,0.5494828526326057,0.056972798,,,,
4062322081724946176,269.5704100404188,1.6114214773365936,-29.498905553810804,1.0593262945179998,0.105092295,,,,
6206317490356846336,229.51934220673024,0.4050611195203852,-34.40050673863711,0.23800232340859212,0.29696113,,,,
6206298283267091072,230.15269377503546,0.11181886305872271,-34.214637691609155,0.06795577785034324,3.4608064,,4252.27,0.8518264,0.21373728
6206329623643428352,229.75589754361386,0.7246541725672498,-34.070186475574836,0.43967048933650993,0.086585835,,,,
6206384152546580480,230.62317504473623,7.787391111213358,-34.12645504356286,4.311035964689864,0.01686309,,,,
6206336388213404416,229.3837719063259,0.657458537236199,-34.19731794526036,0.37352262205013714,0.09657761,,,,
6206369068623244928,229.81697434927358,0.049245785418369804,-33.82388278531906,0.031392332026773564,20.429066,,4974.0737,2.580535,3.6725106
6206349689729440640,230.04708938974647,1.3381442124903618,-34.09700486874672,0.8036576717794238,0.03197324,,,,
6206311687858514944,230.27246977112398,1.2185389353433291,-33.923063956557,1.2365536415448448,0.050770886,,,,
6206370133775133056,229.6883838581725,4.410149999396697,-33.87761768405489,2.0601202502149363,0.07774969,,,,
6206361917500797440,229.95607380151594,0.6472089728197433,-33.869175751393435,0.385381209241227,0.109837286,,,,
6206410605248848128,230.61527574769477,0.5873794423097272,-33.75695412845931,0.36581388417113786,0.12784949,,,,
6206428747189529472,231.23762443778045,1.1432157253583686,-33.57591637827305,0.6958688664607613,0.048499025,,,,
6206338591531348480,229.55233678702436,0.9995790417909826,-34.20534432591724,0.48549144893431595,0.06867777,,,,
6206330169100402560,229.40529300523644,0.10022574353359659,-34.35128455632489,0.06512975379855568,5.2448473,,4319.205,0.7067614,0.15662305
4062322219163509376,269.6126253783621,4.772623596365859,-29.503030738528246,4.231186349201218,0.0035261195,,,,
6206413216590448768,230.70224506591688,2.218011812840519,-33.62700410481552,0.9543285763211604,0.02706585,,,,
6206361681277431808,229.95557060883908,1.2511827417208203,-33.89461483174078,0.7122486856460479,0.02842548,,,,
6206344978148399872,229.48732462864712,0.2723703199588886,-33.990752738569775,0.1449735111812537,0.7945032,,,,
6206372538954144128,229.7765653998029,1.7778111801772576,-33.7560574646965,1.1016678503477857,0.025697133,,,,
6206427475879209344,231.20566185135857,0.6505697160658358,-33.57693922563111,0.39501155594340986,0.11013605,,,,
6206345493544474752,229.55529755916766,0.2762712588189679,-33.990869043047944,0.14702770693730816,0.64528126,,,,
6206298596798081664,230.1880490299482,0.8696794793543664,-34.18167854210606,0.5436488944847531,0.05158632,,,,
6206394460467176832,230.92725059450834,1.0505854901247227,-33.85708145006944,0.6204898066059052,0.04350196,,,,
6206315291335060864,229.70698237919484,3.475255608247766,-34.39850666070269,2.608474527852543,0.02389209,,,,
6206312061519183616,230.27054201195648,0.35852410384390554,-33.892765346306064,0.29318511349614024,0.3337587,,,,
6206429129445406848,231.24951767330504,0.12497833810278104,-33.533425851243145,0.1054199195082737,2.5284047,,4033.62,,
6206394353092414464,230.92627006698117,1.236895341077743,-33.87468738128114,0.6226785735998457,0.03338386,,,,
6206319315719060864,229.6227236526613,3.1131775306892755,-34.33703802448494,1.1584987818124879,0.021637646,,,,
6206302440793333120,230.06209916518273,0.9023826565408827,-34.14254036942784,0.5680281378154266,0.07631702,,,,
6206359069937953536,230.2399651128821,3.016717627449151,-33.87206471997309,2.06975042710598,0.017821252,,,,
6206360719205154560,230.0233636838818,1.0611177368090292,-33.91198510938538,0.5472401515738834,0.10114022,,,,
6206380132456404096,229.80888265274857,0.9459689871228049,-33.6286011472288,0.5323128450409872,0.06684733,,,,
6206350338268728960,230.0289633857084,0.9340816004137087,-34.06490147767875,0.6392785587311605,0.055281054,,,,
6206410850063586432,230.61198764803024,3.335497793524862,-33.741229420197485,2.609347818526544,0.022761434,,,,
6206380647852480256,229.89012381860468,1.1286537923571363,-33.644779917659115,0.6854952002524474,0.046981,,,,
6206368243986780800,229.8094020170105,1.0524742907237368,-33.891866585940015,0.588519186047649,0.043791145,,,,
6206428781549267712,231.24053227176398,0.18762449696345654,-33.575976524262394,0.12140382717336765,1.505573,,,,
6206302238930772864,230.05327714576123,1.6961372853718804,-34.17440180166568,1.824397611428276,0.019459642,,,,
6206313985663440000,229.57931232655824,0.5269016648421616,-34.45692905137987,0.3044322564090435,0.15485504,,,,
6206405180705279488,230.42433548393873,1.1775260071580327,-33.88763037899648,0.7146278040316376,0.048196707,,,,
6206342950923595264,229.48875495306166,0.2754460952392844,-34.12138285484452,0.14470751180117894,0.61968464,,,,
6206409028996243328,230.64355708000974,1.8194403217775288,-33.830049280869225,0.8136160872742724,0.02730478,,,,
6206310377893116416,230.2872288153998,0.48629003615161637,-33.98531902460178,0.40094636821136037,0.17675927,,,,
6206418099969249536,230.97306368873387,16.61384553229589,-33.812324540806785,13.342291654246823,0.052723836,,,,
6206374050782606976,229.88723882815358,2.47391779065017,-33.82062620876614,2.3738491763251113,0.019355956,,,,
4062322592907098112,269.60984350933785,0.5362111588079997,-29.47005793205432,0.4476141198410972,0.16670467,,,,
4062322047311408256,269.55789328243947,2.4571276068951122,-29.521167120142852,0.3903147687174556,0.8176517,,,,
4062322871999201920,269.5420936640737,0.39184290325010757,-29.494848081434544,0.35787845389403355,0.3108779,,,,
4062322661626621824,269.59770294202355,1.909764821213884,-29.466056271581493,1.5646680887182227,0.098835394,,,,
4062322940718954112,269.52544760410467,3.0433787672013897,-29.480102877504653,2.6895605742607747,0.14412756,,,,
4062322833272753024,269.5154718369526,0.12279573612660857,-29.501961602430413,0.10952540216457948,3.383097,,3959.5,,
4062322077537758080,269.5718535095642,0.4404251578624637,-29.510280596074754,0.3621273166430645,0.22582245,,,,
4062322597067264896,269.6033506195937,0.281307502406384,-29.47295903408128,0.24778349202460756,0.56213784,,,,
4062322867816696320,269.54837997825996,0.3842855798736468,-29.49427812746545,0.351959825615881,0.42650038,,,,
4062322180618185984,269.6026606529584,0.5728054307655011,-29.508203532644316,0.5352761452503935,0.20621787,,,,
4062322528401629056,269.5705088126986,0.17490901503934125,-29.489895211115268,0.1514037523291639,1.60245,,,,
4062323043798279936,269.5050933197719,0.25234179189684347,-29.48609228559681,0.2516861416012056,0.4604061,,,,
4062322077538008192,269.5697693881197,0.8510933625975318,-29.513681757016382,0.6032507254659414,0.26574466,,,,
4062322902176428672,269.5536099086226,0.3235273104557292,-29.489513861982864,0.29541207933518887,0.4645876,,,,
4062323039431221376,269.50128592893566,0.11276725537885417,-29.487755384009724,0.11011989894357806,2.594489,,4266.77,,
4062322833456384000,269.5121295198227,0.5343195762640185,-29.497584723097408,0.491133597995948,0.39450637,,,,
4062322872000215808,269.5378662287447,0.22049987010380526,-29.491733166105156,0.2054512359170576,1.1282233,,,,
4062322146262397696,269.56623358278375,0.40877144104070806,-29.500713761179124,0.36287593861138423,0.27115694,,,,
4062322799091837824,269.50282605357523,0.16936302045876162,-29.510255194812125,0.15576834484590743,1.8611773,,3817.3198,,
